CODE_UIC;LIBELLE;FRET;VOYAGEURS;CODE_LIGNE;RG_TRONCON;PK;COMMUNE;DEPARTEMEN;IDRESEAU;IDGAIA;X_L93;Y_L93;X_WGS84;Y_WGS84;C_GEO;Geo Point;Geo Shape
87485599;Nieul-Oulmes;N;N;529000;1;011+053;RIVES-D'AUTISE;VENDEE;115793;d9c3946a-6667-11e3-89ff-01f464e0362d;417522.5945999995;6596528.064599998;-0.678604586589877;46.409477320274746;46.409477320274746, -0.6786045865898771;46.409477320259185, -0.6786045865898795;"{""coordinates"": [-0.67860458658988, 46.409477320259185], ""type"": ""Point""}"
87722025;Lyon-Perrache;N;O;750000;1;558+750;LYON;RHONE;115796;d9b0302e-6667-11e3-89ff-01f464e0362d;841663.4816000015;6517936.0353999995;4.82220636383747;45.74630932925316;45.74630932925316, 4.82220636383747;45.74630932923568, 4.822206363837472;"{""coordinates"": [4.822206363837472, 45.74630932923568], ""type"": ""Point""}"
87192369;Guebling;N;N;100000;2;029+046;GUEBLING;MOSELLE;115797;e54a09a0-6667-11e3-a7ff-01f464e0362d;973753.6979999989;6869788.920400001;6.733290503640152;48.869873751358554;48.869873751358554, 6.733290503640152;48.86987375133657, 6.733290503640156;"{""coordinates"": [6.733290503640156, 48.86987375133657], ""type"": ""Point""}"
87415166;St-Victor;N;O;350000;1;170+157;SAINT-MACLOU-DE-FOLLEVILLE;SEINE-MARITIME;115804;d97cbd90-6667-11e3-89ff-01f464e0362d;563529.8730000034;6954705.998500001;1.110131934555649;49.67674074736737;49.67674074736737, 1.1101319345556486;49.67674074734933, 1.110131934555647;"{""coordinates"": [1.110131934555647, 49.67674074734933], ""type"": ""Point""}"
87144220;Hymont-Mattaincourt;N;O;035000;1;087+829;HYMONT;VOSGES;115809;d9d2446c-6667-11e3-89ff-01f464e0362d;933411.9011999965;6801330.4509;6.146589814151718;48.27044863675517;48.27044863675517, 6.146589814151718;48.27044863674506, 6.146589814151721;"{""coordinates"": [6.146589814151721, 48.27044863674506], ""type"": ""Point""}"
87746750;Taconnaz;N;O;896000;1;014+360;LES HOUCHES;HAUTE-SAVOIE;115812;29e9c4da-dfbc-11e3-a2ff-01a464e0362d;996543.2788999975;6540488.793900002;6.826163255122993;45.89940561382989;45.89940561382989, 6.826163255122993;45.89940561381284, 6.826163255122996;"{""coordinates"": [6.826163255122996, 45.89940561381284], ""type"": ""Point""}"
87722280;Grigny;N;N;750000;1;542+470;GRIGNY;RHONE;115815;d96be288-6667-11e3-89ff-01f464e0362d;840236.374300003;6503040.953299999;4.799490475869561;45.61251151124518;45.61251151124518, 4.799490475869561;45.61251151122733, 4.799490475869563;"{""coordinates"": [4.799490475869563, 45.61251151122733], ""type"": ""Point""}"
87756007;Nice-St-Roch;O;O;945000;1;002+343;NICE;ALPES-MARITIMES;115819;d9762296-6667-11e3-89ff-01f464e0362d;1045357.0780000016;6300059.086800002;7.286559121678756;43.715173751991884;43.715173751991884, 7.286559121678756;43.715173751968905, 7.286559121678757;"{""coordinates"": [7.286559121678757, 43.715173751968905], ""type"": ""Point""}"
87415117;Petit-Appeville;N;N;350000;1;196+340;HAUTOT-SUR-MER;SEINE-MARITIME;115821;e541db7c-6667-11e3-a7ff-01f464e0362d;560162.380900003;6979167.6274;1.055175076854077;49.89571534490948;49.89571534490948, 1.055175076854077;49.895715344892494, 1.055175076854075;"{""coordinates"": [1.055175076854075, 49.895715344892494], ""type"": ""Point""}"
87192443;Thiaucourt;N;N;089000;1;321+673;THIAUCOURT-REGNIEVILLE;MEURTHE-ET-MOSELLE;115826;29825cbc-dfbc-11e3-a2ff-01a464e0362d;910240.8819999993;6876745.0055;5.871466014010152;48.95625458597791;48.95625458597791, 5.871466014010152;48.95625458595635, 5.871466014010155;"{""coordinates"": [5.871466014010155, 48.95625458595635], ""type"": ""Point""}"
87276139;Pontoise;N;O;330000;1;029+400;PONTOISE;VAL-D'OISE;115832;e1c2ad9c-19bf-11e5-a6ff-01fc64e0362d;633883.6431000009;6883361.781300001;2.09558973754792;49.046725435740946;49.046725435740946, 2.0955897375479204;49.04672543571984, 2.0955897375479196;"{""coordinates"": [2.09558973754792, 49.04672543571984], ""type"": ""Point""}"
87611608;St-Paul-St-Antoine;N;N;672000;1;088+791;SAINT-PAUL-DE-JARRAT;ARIEGE;115835;d9a9d9c0-6667-11e3-89ff-01f464e0362d;588906.367399998;6203171.807;1.640613416103818;42.919347777427866;42.919347777427866, 1.640613416103818;42.91934777740302, 1.6406134161038173;"{""coordinates"": [1.640613416103817, 42.91934777740302], ""type"": ""Point""}"
87491217;Cavignac;N;O;500000;2;576+527;CAVIGNAC;GIRONDE;115836;d97c5e54-6667-11e3-89ff-01f464e0362d;434030.11680000275;6450924.521600001;-0.382731019052721;45.106314378131756;45.106314378131756, -0.3827310190527206;45.10631437811245, -0.3827310190527226;"{""coordinates"": [-0.382731019052723, 45.10631437811245], ""type"": ""Point""}"
87491860;La Traverserie;N;N;546000;1;029+462;CORME-ECLUSE;CHARENTE-MARITIME;115847;e53d0204-6667-11e3-a7ff-01f464e0362d;397696.7027999982;6508990.5504;-0.88040739038851;45.61357541320153;45.61357541320153, -0.8804073903885095;45.61357541318368, -0.8804073903885127;"{""coordinates"": [-0.880407390388513, 45.61357541318368], ""type"": ""Point""}"
87784561;Ille-sur-Têt;N;O;679000;1;489+407;ILLE-SUR-TET;PYRENEES-ORIENTALES;115848;c10352a8-f312-11e3-90ff-015864e0362d;669709.4095000029;6174795.873799998;2.630941183276494;42.67215907595067;42.67215907595067, 2.630941183276494;42.67215907592527, 2.630941183276494;"{""coordinates"": [2.630941183276494, 42.67215907592527], ""type"": ""Point""}"
87597096;Luant;N;O;590000;2;276+281;LUANT;INDRE;115854;e0445ce2-19bf-11e5-82ff-01fc64e0362d;592385.1415999979;6627234.326000001;1.590560732684515;46.73657756486889;46.73657756486889, 1.5905607326845146;46.73657756485428, 1.590560732684513;"{""coordinates"": [1.590560732684513, 46.73657756485428], ""type"": ""Point""}"
87747246;Rives;O;O;905000;1;094+866;RIVES;ISERE;115857;e00a14b8-19bf-11e5-82ff-01fc64e0362d;895057.9842000008;6476223.002700001;5.491694086129421;45.35770016013144;45.35770016013144, 5.491694086129421;45.35770016011284, 5.491694086129423;"{""coordinates"": [5.491694086129423, 45.35770016011284], ""type"": ""Point""}"
87543017;Les Aubrais-Orléans;O;O;590000;1;118+881;FLEURY-LES-AUBRAIS;LOIRET;115865;c0872586-f312-11e3-90ff-015864e0362d;618328.9787999988;6759086.8478999995;1.906384220362918;47.9270838366912;47.9270838366912, 1.9063842203629175;47.927083836680104, 1.9063842203629169;"{""coordinates"": [1.906384220362917, 47.927083836680104], ""type"": ""Point""}"
87597625;Marsac;N;O;702000;1;436+298;MARSAC;CREUSE;115870;29dc920a-dfbc-11e3-a2ff-01a464e0362d;590737.1586999968;6555915.358600002;1.585709851392756;46.094218181141514;46.094218181141514, 1.5857098513927563;46.09421818112504, 1.585709851392755;"{""coordinates"": [1.585709851392755, 46.09421818112504], ""type"": ""Point""}"
87387159;Conches;N;O;366000;1;125+152;CONCHES-EN-OUCHE;EURE;115872;c0247a86-f312-11e3-90ff-015864e0362d;549099.8418999985;6875569.033300001;0.938987170504659;48.96234872141578;48.96234872141578, 0.9389871705046592;48.96234872139425, 0.9389871705046576;"{""coordinates"": [0.938987170504658, 48.96234872139425], ""type"": ""Point""}"
87182188;Oberentzen;N;N;121000;1;017+236;OBERENTZEN;HAUT-RHIN;115874;e54c9994-6667-11e3-a7ff-01f464e0362d;1026512.7754999995;6769628.486900002;7.37579492533823;47.94560345430561;47.94560345430561, 7.37579492533823;47.94560345429456, 7.3757949253382336;"{""coordinates"": [7.375794925338234, 47.94560345429456], ""type"": ""Point""}"
87484782;Vergonnes;N;N;460000;1;332+569;OMBREE D'ANJOU;MAINE-ET-LOIRE;115878;e54e9268-6667-11e3-a7ff-01f464e0362d;393891.87950000167;6744402.8101;-1.08537075276081;47.728732325803364;47.728732325803364, -1.0853707527608096;47.7287323257917, -1.0853707527608134;"{""coordinates"": [-1.085370752760813, 47.7287323257917], ""type"": ""Point""}"
87487470;Nueil-Les Aubiers;N;N;523000;1;073+705;NUEIL-LES-AUBIERS;DEUX-SEVRES;115883;e545b4b4-6667-11e3-a7ff-01f464e0362d;426854.6425999999;6655161.6448;-0.591955758637538;46.940731041593146;46.940731041593146, -0.5919557586375382;46.94073104157914, -0.5919557586375415;"{""coordinates"": [-0.591955758637541, 46.94073104157914], ""type"": ""Point""}"
87381459;Conflans-Fin-d'Oise;O;O;334000;1;026+412;CONFLANS-SAINTE-HONORINE;YVELINES;115887;d9978dd8-6667-11e3-89ff-01f464e0362d;632311.737499997;6877285.737300001;2.075063006424523;48.99193048278884;48.99193048278884, 2.075063006424523;48.991930482767465, 2.0750630064245223;"{""coordinates"": [2.075063006424522, 48.991930482767465], ""type"": ""Point""}"
87182022;Colmar-Nord;N;N;129000;1;000+973;COLMAR;HAUT-RHIN;115890;e54c2944-6667-11e3-a7ff-01f464e0362d;1023848.0402000025;6784810.6316;7.351356524503692;48.08334385221284;48.08334385221284, 7.351356524503692;48.08334385220221, 7.351356524503695;"{""coordinates"": [7.351356524503695, 48.08334385220221], ""type"": ""Point""}"
87411587;Caudebec-en-Caux-Marchandises;N;N;351000;1;184+564;RIVES-EN-SEINE;SEINE-MARITIME;115891;e5464968-6667-11e3-a7ff-01f464e0362d;537497.7194999978;6938128.844300002;0.756333147945082;49.521700064863985;49.521700064863985, 0.7563331479450818;49.52170006484521, 0.7563331479450802;"{""coordinates"": [0.75633314794508, 49.52170006484521], ""type"": ""Point""}"
87171876;St-Souplet-sur-Py;N;N;207000;1;027+345;SAINT-SOUPLET-SUR-PY;MARNE;115894;e5449048-6667-11e3-a7ff-01f464e0362d;806776.4477000013;6904712.5331999995;4.465920784117835;49.23317856990724;49.23317856990724, 4.465920784117835;49.23317856988705, 4.465920784117836;"{""coordinates"": [4.465920784117836, 49.23317856988705], ""type"": ""Point""}"
87484329;Savennières-Béhuard;N;O;515000;1;355+390;SAVENNIERES;MAINE-ET-LOIRE;115901;c112e63e-f312-11e3-90ff-015864e0362d;424362.4830000028;6704287.616300002;-0.65456058056694;47.38151096513084;47.38151096513084, -0.6545605805669401;47.38151096511815, -0.6545605805669433;"{""coordinates"": [-0.654560580566943, 47.38151096511815], ""type"": ""Point""}"
87345561;Caudry;N;O;250000;1;190+703;CAUDRY;NORD;115917;d9d64e74-6667-11e3-89ff-01f464e0362d;729292.7470000014;7001531.8314;3.409086323020169;50.11137825057042;50.11137825057042, 3.4090863230201687;50.11137825055442, 3.409086323020169;"{""coordinates"": [3.409086323020169, 50.11137825055442], ""type"": ""Point""}"
87694620;Montceau-les-Mines;O;O;769000;1;094+921;MONTCEAU-LES-MINES;SAONE-ET-LOIRE;115924;d9878caa-6667-11e3-89ff-01f464e0362d;804051.2597000003;6619833.3737;4.361105316071837;46.67051156636181;46.67051156636181, 4.361105316071837;46.67051156634703, 4.361105316071839;"{""coordinates"": [4.361105316071839, 46.67051156634703], ""type"": ""Point""}"
87775106;Uchaud;N;O;810000;1;038+872;UCHAUD;GARD;115925;d9bd5e18-6667-11e3-89ff-01f464e0362d;802077.7707000002;6296258.933699999;4.267364832101653;43.75797924386263;43.75797924386263, 4.267364832101653;43.757979243839756, 4.267364832101654;"{""coordinates"": [4.267364832101654, 43.757979243839756], ""type"": ""Point""}"
87214247;Barr;N;O;111000;1;017+434;BARR;BAS-RHIN;115926;d9955f90-6667-11e3-89ff-01f464e0362d;1029696.2006999999;6820751.2502;7.456999566070088;48.40328808516546;48.40328808516546, 7.456999566070088;48.40328808514105, 7.456999566070092;"{""coordinates"": [7.456999566070092, 48.40328808514105], ""type"": ""Point""}"
87576595;Argy;N;N;600000;1;273+000;ARGY;INDRE;115929;e53e2c08-6667-11e3-a7ff-01f464e0362d;581223.7965999991;6650579.548900001;1.438369935305535;46.944845998033365;46.944845998033365, 1.4383699353055353;46.944845998019375, 1.4383699353055337;"{""coordinates"": [1.438369935305534, 46.944845998019375], ""type"": ""Point""}"
87241372;Lille-Jonction-du-Lion-d'Or;N;N;295000;1;002+155;LILLE;NORD;115932;e551c666-6667-11e3-a7ff-01f464e0362d;706570.9516000003;7060658.157499999;3.092736834495228;50.64283350850606;50.64283350850606, 3.0927368344952284;50.642833508492416, 3.0927368344952284;"{""coordinates"": [3.092736834495228, 50.642833508492416], ""type"": ""Point""}"
87611467;Colomiers;O;O;648000;1;016+465;COLOMIERS;HAUTE-GARONNE;115942;e1ae96d6-19bf-11e5-a6ff-01fc64e0362d;565480.4248000011;6279688.622200001;1.334292739352972;43.60348138431828;43.60348138431828, 1.3342927393529718;43.60348138429502, 1.3342927393529707;"{""coordinates"": [1.334292739352971, 43.60348138429502], ""type"": ""Point""}"
87641308;Les Rosiers-sur-Sioule;N;N;711000;1;465+569;SAINT-PIERRE-LE-CHASTEL;PUY-DE-DOME;115943;e1c8dafc-19bf-11e5-a6ff-01fc64e0362d;687436.8893999979;6521660.5594;2.838275078312082;45.79445222365429;45.79445222365429, 2.8382750783120816;45.794452223636945, 2.8382750783120816;"{""coordinates"": [2.838275078312082, 45.794452223636945], ""type"": ""Point""}"
87781864;Mirepeisset-Argeliers;N;N;734000;1;422+203;SALLELES-D'AUDE;AUDE;115946;e5485f10-6667-11e3-a7ff-01f464e0362d;692343.0921000019;6243360.660599999;2.905710488161553;43.28937574716782;43.28937574716782, 2.905710488161553;43.2893757471438, 2.905710488161553;"{""coordinates"": [2.905710488161553, 43.2893757471438], ""type"": ""Point""}"
87713693;St-Bonnet-en-Bresse;N;N;865000;1;037+786;SAINT-BONNET-EN-BRESSE;SAONE-ET-LOIRE;115957;29c86e4a-dfbc-11e3-a2ff-01a464e0362d;864429.7986999974;6643271.599399999;5.158984026153873;46.869382342944704;46.869382342944704, 5.158984026153873;46.86938234293051, 5.158984026153875;"{""coordinates"": [5.158984026153875, 46.86938234293051], ""type"": ""Point""}"
87713859;Is-sur-Tille;O;O;838000;1;305+566;MARCILLY-SUR-TILLE;COTE-D'OR;115963;d9c98fb2-6667-11e3-89ff-01f464e0362d;860256.2731999978;6715479.904199999;5.129777870847223;47.52023448752397;47.52023448752397, 5.129777870847223;47.520234487511665, 5.129777870847224;"{""coordinates"": [5.129777870847224, 47.520234487511665], ""type"": ""Point""}"
87543181;Boulainvilliers;N;O;962000;1;003+618;PARIS;PARIS;115967;e14fced4-19bf-11e5-a6ff-01fc64e0362d;646820.7612999976;6862067.334800001;2.275219889953156;48.85644696971221;48.85644696971221, 2.2752198899531564;48.85644696969016, 2.2752198899531555;"{""coordinates"": [2.275219889953155, 48.85644696969016], ""type"": ""Point""}"
87747568;St-Georges-de-Commiers;N;O;905000;1;149+711;SAINT-GEORGES-DE-COMMIERS;ISERE;115975;e01edc34-19bf-11e5-82ff-01fc64e0362d;912682.9350000024;6441942.864399999;5.701691220392286;45.04398413772328;45.04398413772328, 5.701691220392286;45.043984137703816, 5.701691220392288;"{""coordinates"": [5.701691220392288, 45.043984137703816], ""type"": ""Point""}"
87396150;Les Mées;N;N;427000;1;011+720;LES MEES;SARTHE;115998;e5424b4a-6667-11e3-a7ff-01f464e0362d;494742.6093999967;6805792.102499999;0.230515860678764;48.32005075105123;48.32005075105123, 0.23051586067876442;48.32005075104126, 0.23051586067876162;"{""coordinates"": [0.230515860678762, 48.32005075104126], ""type"": ""Point""}"
87142802;Marey-sur-Tille;N;N;838000;1;294+908;MAREY-SUR-TILLE;COTE-D'OR;116004;e54737a0-6667-11e3-a7ff-01f464e0362d;856306.0320999995;6724136.8167;5.080334778848435;47.59907839136071;47.59907839136071, 5.080334778848435;47.59907839134864, 5.080334778848437;"{""coordinates"": [5.080334778848437, 47.59907839134864], ""type"": ""Point""}"
87545210;Ste-Geneviève-des-Bois;N;O;570000;1;025+898;SAINTE-GENEVIEVE-DES-BOIS;ESSONNE;116007;c10ca50a-f312-11e3-90ff-015864e0362d;649266.2393999994;6839321.762400001;2.311251480863064;48.652077935238246;48.652077935238246, 2.3112514808630635;48.65207793521513, 2.311251480863063;"{""coordinates"": [2.311251480863063, 48.65207793521513], ""type"": ""Point""}"
87171579;Avenay;N;O;074000;1;148+424;AVENAY-VAL-D'OR;MARNE;116011;2940a7ce-dfbc-11e3-a2ff-01a464e0362d;776258.6582999974;6885485.236200001;4.043516280648014;49.064692303798296;49.064692303798296, 4.043516280648014;49.064692303777285, 4.0435162806480145;"{""coordinates"": [4.043516280648014, 49.064692303777285], ""type"": ""Point""}"
87411645;Néville;N;N;358000;1;196+190;NEVILLE;SEINE-MARITIME;116015;e53f0626-6667-11e3-a7ff-01f464e0362d;534338.2458000034;6971432.753899999;0.699340851328743;49.82001680749365;49.82001680749365, 0.6993408513287426;49.8200168074763, 0.6993408513287401;"{""coordinates"": [0.69934085132874, 49.8200168074763], ""type"": ""Point""}"
87747279;Réaumont-St-Cassien;N;O;905000;1;099+180;REAUMONT;ISERE;116022;d9d7dc76-6667-11e3-89ff-01f464e0362d;898410.7360000014;6477568.8462000005;5.535045120542629;45.36885187083412;45.36885187083412, 5.5350451205426285;45.36885187081558, 5.53504512054263;"{""coordinates"": [5.53504512054263, 45.36885187081558], ""type"": ""Point""}"
87694059;St-Aubin-sur-Loire;N;N;762000;1;347+053;SAINT-AUBIN-SUR-LOIRE;SAONE-ET-LOIRE;116027;e5417be0-6667-11e3-a7ff-01f464e0362d;757440.4400999993;6607800.544100001;3.749941115346787;46.56778342019533;46.56778342019533, 3.7499411153467874;46.56778342018025, 3.7499411153467883;"{""coordinates"": [3.749941115346788, 46.56778342018025], ""type"": ""Point""}"
87765735;Carpentras;O;O;927000;1;016+497;CARPENTRAS;VAUCLUSE;116031;29263f50-dfbc-11e3-a2ff-01a464e0362d;863773.6068999991;6329891.609999999;5.043890488230109;44.048949087135014;44.048949087135014, 5.043890488230109;44.0489490871129, 5.043890488230109;"{""coordinates"": [5.043890488230109, 44.0489490871129], ""type"": ""Point""}"
87296244;Busigny;N;O;242000;1;180+330;BUSIGNY;NORD;116036;c01bf4d8-f312-11e3-90ff-015864e0362d;731948.1574999988;6993502.652600002;3.445536883428983;50.039138527101734;50.039138527101734, 3.445536883428983;50.039138527085406, 3.4455368834289835;"{""coordinates"": [3.445536883428983, 50.039138527085406], ""type"": ""Point""}"
87761619;Alixan-Châteauneuf-d'Isère;O;N;908000;1;011+800;CHATEAUNEUF-SUR-ISERE;DROME;116037;29acf2e6-dfbc-11e3-a2ff-01a464e0362d;856662.4935000017;6435629.1919;4.988404541869791;45.00213922647198;45.00213922647198, 4.988404541869791;45.00213922645242, 4.988404541869793;"{""coordinates"": [4.988404541869793, 45.00213922645242], ""type"": ""Point""}"
87478768;St-Pierre-la-Cour;O;O;420000;1;321+492;SAINT-PIERRE-LA-COUR;MAYENNE;116039;e192f450-19bf-11e5-a6ff-01fc64e0362d;400649.09860000014;6786905.985199999;-1.024229082499709;48.113858034384926;48.113858034384926, -1.024229082499709;48.11385803437435, -1.024229082499712;"{""coordinates"": [-1.024229082499712, 48.11385803437435], ""type"": ""Point""}"
87118737;Brevonnes;N;N;012000;1;196+418;BREVONNES;AUBE;116046;e5427668-6667-11e3-a7ff-01f464e0362d;803758.7998000011;6807388.8379999995;4.400800047413479;48.35852448431866;48.35852448431866, 4.400800047413479;48.35852448429402, 4.4008000474134805;"{""coordinates"": [4.400800047413481, 48.35852448429402], ""type"": ""Point""}"
87118182;Marnay-sur-Seine;N;N;001000;1;116+088;MARNAY-SUR-SEINE;AUBE;116047;e1629626-19bf-11e5-a6ff-01fc64e0362d;741515.2157000005;6823402.964200001;3.562066354865883;48.50954428007236;48.50954428007236, 3.5620663548658826;48.509544280048516, 3.562066354865883;"{""coordinates"": [3.562066354865883, 48.509544280048516], ""type"": ""Point""}"
87721043;St-Victor-Thizy;N;O;783000;1;443+257;SAINT-VICTOR-SUR-RHINS;LOIRE;116057;d9d86490-6667-11e3-89ff-01f464e0362d;799147.0790999979;6545532.493099999;4.281196242917453;46.00228968421425;46.00228968421425, 4.281196242917453;46.0022896841975, 4.281196242917455;"{""coordinates"": [4.281196242917455, 46.0022896841975], ""type"": ""Point""}"
87574863;Bourré;N;N;593000;1;268+000;MONTRICHARD VAL DE CHER;LOIR-ET-CHER;116076;c0fd9434-f312-11e3-90ff-015864e0362d;566548.5160000026;6695300.603500001;1.23232423429734;47.34459208031021;47.34459208031021, 1.23232423429734;47.344592080297375, 1.2323242342973386;"{""coordinates"": [1.232324234297339, 47.344592080297375], ""type"": ""Point""}"
87586651;Tonneins;N;O;640000;1;095+931;TONNEINS;LOT-ET-GARONNE;116084;2944f114-dfbc-11e3-a2ff-01a464e0362d;486111.15339999646;6369605.303399999;0.31424443366033;44.392745967827516;44.392745967827516, 0.31424443366032956;44.3927459678063, 0.31424443366032795;"{""coordinates"": [0.314244433660328, 44.3927459678063], ""type"": ""Point""}"
